1073	2296672	37523	21257	6733	897	721	615	580	557	
1074	2296675	37513	21330	6768	900	723	618	581	559	
1075	2296674	37519	21318	6738	900	723	617	582	560	
1076	2296674	37518	21270	6731	900	723	618	582	559	
1077	2296671	37524	21210	6686	897	723	616	581	556	
1078	2296672	37524	21310	6747	902	723	617	582	560	
1079	2296674	37521	21336	6762	902	726	618	581	559	
1080	2296677	37519	21259	6757	902	725	619	583	559	
1081	2296675	37518	21375	6769	902	724	615	581	556	
1082	2296673	37529	21264	6725	902	723	617	581	558	
1083	2296675	37523	21361	6772	903	723	615	580	557	
1084	2296677	37523	21250	6720	901	726	619	583	560	
1085	2296674	37520	21258	6726	897	723	617	580	557	
1086	2296681	37521	21345	6774	908	728	621	586	559	
1087	2296672	37521	21336	6757	901	724	617	581	557	
1088	2296676	37517	21204	6703	899	721	615	582	559	
1089	2296676	37527	21298	6740	900	723	616	581	557	
1090	2296679	37524	21410	6808	907	731	621	587	561	
1091	2296671	37520	21245	6730	903	722	616	581	558	
1092	2296676	37521	21302	6749	905	726	620	585	560	
1093	2296673	37521	21305	6763	900	724	617	581	557	
1094	2296676	37522	21310	6760	903	726	617	584	559	
1095	2296673	37518	21219	6717	900	723	617	580	557	
1096	2296673	37523	21213	6734	902	723	616	582	558	
1097	2296675	37519	21344	6748	902	723	617	582	558	
1098	2296674	37522	21225	6708	899	725	618	583	560	
1099	2296673	37520	21359	6802	903	722	617	582	557	
1100	2296672	37518	21351	6766	902	723	617	582	558	
1101	2296674	37518	21242	6711	901	723	617	581	558	
1102	2296677	37514	21307	6767	901	724	617	582	558	
1103	2296676	37522	21220	6718	900	724	619	583	558	
1104	2296678	37525	21261	6723	904	723	618	584	559	
1105	2296674	37521	21249	6704	895	721	615	581	556	
1106	2296675	37525	21311	6752	900	724	616	582	559	
1107	2296678	37523	21323	6762	904	725	619	584	559	
1108	2296678	37523	21272	6707	901	724	619	584	560	
1109	2296675	37528	21329	6753	901	724	617	580	559	
1110	2296674	37518	21268	6715	899	722	616	582	558	
1111	2296676	37522	21458	6823	905	723	617	582	559	
1112	2296675	37515	21283	6755	902	727	620	585	560	
1113	2296674	37522	21275	6753	901	721	617	582	557	
1114	2296675	37521	21374	6777	904	725	619	584	558	
1115	2296675	37518	21357	6777	903	722	616	581	556	
1116	2296677	37515	21286	6722	902	723	617	583	560	
1117	2296676	37524	21323	6752	901	724	618	582	559	
1118	2296678	37523	21389	6797	906	728	620	585	560	
1119	2296674	37518	21294	6738	901	722	618	583	558	
1120	2296678	37529	21184	6701	902	726	620	585	561	
1121	2296676	37515	21274	6742	899	720	615	581	558	
1122	2296672	37522	21337	6743	900	722	617	582	559	
1123	2296679	37522	21353	6776	904	725	619	583	559	
1124	2296677	37524	21310	6777	905	729	622	587	561	
1125	2296676	37515	21314	6761	901	724	620	584	560	
1126	2296679	37521	21452	6804	906	727	622	586	560	
1127	2296671	37526	21333	6790	901	721	617	580	557	
1128	2296677	37523	21243	6718	900	722	617	582	559	
1129	2296675	37528	21256	6714	899	725	617	582	558	
1130	2296677	37522	21303	6762	904	727	619	584	560	
1131	2296675	37520	21331	6739	898	721	617	582	557	
1132	2296675	37527	21318	6747	901	724	617	581	558	
1133	2296672	37526	21271	6724	898	721	616	581	557	
1134	2296676	37525	21296	6737	902	723	618	583	559	
1135	2296672	37526	21286	6743	898	723	616	581	558	
1136	2296673	37518	21225	6709	899	721	617	582	559	
1137	2296674	37513	21295	6752	902	725	618	583	557	
1138	2296675	37521	21199	6712	900	723	616	581	558	
1139	2296675	37518	21194	6716	900	723	617	582	557	
1140	2296677	37518	21273	6751	901	725	617	582	558	
1141	2296679	37524	21344	6786	905	725	619	584	558	
1142	2296680	37523	21239	6693	904	726	621	586	559	
1143	2296676	37520	21357	6769	901	723	615	581	557	
1144	2296674	37520	21342	6768	902	724	616	582	558	
1145	2296672	37518	21250	6745	901	725	616	582	557	
1146	2296675	37519	21402	6794	903	722	616	582	560	
1147	2296677	37515	21239	6716	898	723	616	582	558	
1148	2296675	37520	21333	6756	902	722	616	582	558	
1149	2296675	37516	21283	6736	899	723	617	581	556	
1150	2296679	37524	21255	6742	903	725	618	584	559	
1151	2296675	37519	21210	6727	903	724	617	583	559	
1152	2296675	37519	21272	6732	901	723	616	582	559	
1153	2296677	37522	21312	6747	901	721	616	581	557	
1154	2296674	37521	21294	6769	902	723	616	581	558	
1155	2296675	37518	21256	6731	900	721	615	581	557	
1156	2296676	37516	21328	6760	903	723	617	583	559	
1157	2296677	37517	21210	6707	902	722	617	582	558	
1158	2296675	37518	21380	6793	903	724	618	582	559	
1159	2296677	37518	21284	6725	903	723	616	582	557	
1160	2296676	37527	21283	6742	903	725	619	584	559	
1161	2296674	37522	21323	6748	900	722	616	581	557	
1162	2296675	37524	21211	6731	900	724	617	583	559	
1163	2296674	37517	21276	6759	901	725	618	583	559	
1164	2296675	37523	21227	6726	898	721	617	582	557	
1165	2296674	37517	21275	6749	897	722	618	582	558	
1166	2296675	37523	21342	6790	902	723	617	582	558	
1167	2296672	37519	21290	6755	900	721	615	580	557	
1168	2296675	37516	21213	6693	898	724	616	582	558	
1169	2296673	37517	21398	6795	904	725	618	583	558	
1170	2296677	37520	21247	6749	902	723	617	583	557	
1171	2296673	37520	21351	6794	900	723	615	581	556	
1172	2296679	37525	21366	6782	906	727	620	586	561	
1173	2296676	37521	21341	6751	902	722	618	583	556	
1174	2296674	37516	21397	6798	903	723	617	582	557	
1175	2296671	37523	21287	6756	900	721	616	581	558	
1176	2296677	37521	21296	6749	901	726	618	584	560	
1177	2296674	37522	21324	6774	900	722	615	581	558	
1178	2296681	37527	21216	6704	900	727	619	585	560	
1179	2296676	37521	21259	6730	900	721	616	582	558	
1180	2296675	37519	21360	6782	905	724	618	584	559	
1181	2296674	37521	21173	6696	898	722	616	580	557	
1182	2296678	37520	21305	6759	901	723	616	582	558	
1183	2296673	37518	21142	6685	897	723	615	580	558	
1184	2296674	37520	21263	6719	901	724	617	582	559	
1185	2296676	37520	21335	6770	903	724	617	582	557	
1186	2296678	37518	21307	6754	903	726	618	582	558	
1187	2296672	37523	21350	6744	903	724	616	581	558	
1188	2296674	37519	21241	6722	901	725	615	581	558	
1189	2296675	37520	21230	6714	899	722	617	581	557	
1190	2296679	37522	21343	6780	903	727	621	586	560	
1191	2296676	37521	21348	6776	901	724	617	582	556	
1192	2296678	37521	21190	6707	902	728	619	585	560	
1193	2296677	37521	21354	6781	905	727	619	586	559	
1194	2296677	37525	21343	6753	904	727	619	584	559	
1195	2296675	37514	21268	6729	899	720	614	580	557	
1196	2296678	37517	21426	6803	904	725	620	585	559	
1197	2296673	37519	21307	6755	899	722	617	581	559	
1198	2296676	37521	21334	6761	904	723	616	582	559	
1199	2296672	37518	21254	6737	902	725	617	583	559	
1200	2296676	37522	21331	6770	901	723	618	583	560	
1201	2296674	37518	21290	6753	902	723	615	581	558	
1202	2296679	37518	21317	6777	907	727	619	583	559	
1203	2296675	37523	21253	6729	899	722	616	580	557	
1204	2296675	37518	21204	6718	899	722	615	581	557	
1205	2296676	37522	21176	6694	901	724	616	581	557	
1206	2296673	37522	21308	6770	903	723	617	583	559	
1207	2296672	37519	21289	6730	900	722	616	579	558	
1208	2296676	37522	21343	6776	904	726	621	585	559	
1209	2296679	37516	21211	6694	900	724	618	583	558	
1210	2296677	37522	21284	6757	903	721	617	582	558	
1211	2296673	37520	21427	6810	901	722	617	580	558	
1212	2296677	37521	21317	6750	900	724	617	582	559	
1213	2296671	37519	21255	6718	899	723	615	581	559	
1214	2296675	37520	21313	6744	899	723	616	582	559	
1215	2296676	37524	21237	6703	898	721	615	580	558	
1216	2296675	37523	21443	6798	904	723	617	582	558	
1217	2296674	37520	21167	6672	895	723	616	581	558	
1218	2296679	37524	21240	6759	904	729	619	585	560	
1219	2296674	37516	21301	6752	900	722	616	581	555	
1220	2296680	37527	21358	6768	905	727	619	585	559	
1221	2296674	37522	21283	6767	903	724	616	582	559	
1222	2296677	37521	21281	6722	898	724	616	581	558	
1223	2296676	37519	21257	6734	902	725	617	583	557	
1224	2296675	37522	21193	6695	901	724	618	584	560	
1225	2296674	37517	21299	6754	902	724	616	581	558	
1226	2296673	37515	21450	6826	903	722	616	582	558	
1227	2296672	37524	21218	6702	899	722	616	582	558	
1228	2296675	37521	21299	6751	902	724	616	582	558	
1229	2296675	37523	21350	6779	901	724	616	582	558	
1230	2296675	37526	21250	6714	898	725	617	581	560	
1231	2296677	37518	21306	6740	899	723	616	582	558	
1232	2296678	37522	21336	6779	905	725	618	584	559	
1233	2296675	37519	21248	6733	899	722	615	582	557	
1234	2296678	37525	21314	6763	902	724	617	583	558	
1235	2296674	37517	21269	6736	899	721	615	581	558	
1236	2296675	37519	21219	6720	898	722	616	582	558	
1237	2296674	37519	21328	6776	901	724	616	582	557	
1238	2296677	37524	21280	6745	904	727	618	584	561	
1239	2296675	37520	21331	6766	898	721	615	580	557	
1240	2296675	37521	21238	6721	899	725	617	582	558	
1241	2296671	37520	21348	6757	902	724	616	581	559	
1242	2296674	37520	21270	6736	902	725	617	584	558	
1243	2296672	37525	21336	6762	900	723	615	581	559	
1244	2296675	37518	21358	6777	902	725	617	583	559	
1245	2296675	37522	21187	6706	898	723	616	581	558	
1246	2296676	37515	21341	6769	900	723	616	582	557	
1247	2296674	37520	21362	6777	902	724	617	582	558	
1248	2296677	37524	21255	6707	901	726	618	584	559	
1249	2296674	37522	21337	6778	901	722	616	581	556	
1250	2296675	37528	21299	6745	905	724	619	584	560	
1251	2296672	37516	21293	6757	901	724	615	581	556	
1252	2296676	37521	21333	6747	902	725	618	583	560	
1253	2296674	37518	21337	6775	899	722	616	580	557	
1254	2296677	37531	21349	6775	901	725	618	583	558	
1255	2296675	37524	21236	6715	900	723	616	581	558	
1256	2296677	37526	21360	6770	901	724	617	583	559	
1257	2296674	37515	21259	6748	900	722	616	581	557	
1258	2296673	37521	21378	6807	903	723	617	582	558	
1259	2296673	37519	21330	6756	900	723	616	581	559	
1260	2296675	37525	21280	6713	898	722	616	582	558	
1261	2296675	37520	21346	6758	901	724	616	581	557	
1262	2296677	37517	21278	6748	902	725	618	584	559	
1263	2296674	37521	21355	6784	900	722	616	581	558	
1264	2296674	37522	21248	6720	897	721	616	581	558	
1265	2296675	37517	21268	6767	904	724	616	581	557	
1266	2296675	37523	21318	6775	899	722	615	582	558	
1267	2296675	37524	21296	6734	901	725	618	584	559	
1268	2296676	37526	21307	6745	902	724	619	583	559	
1269	2296675	37517	21258	6732	899	723	615	580	558	
1270	2296678	37525	21171	6697	898	725	618	584	559	
1271	2296672	37527	21381	6791	901	723	617	583	559	
1272	2296676	37525	21196	6719	899	724	617	582	559	
1273	2296673	37520	21378	6778	902	722	615	581	558	
1274	2296673	37522	21255	6733	899	722	617	582	558	
1275	2296675	37520	21324	6759	903	725	616	582	557	
1276	2296673	37525	21327	6760	902	724	617	583	558	
1277	2296677	37518	21430	6788	902	720	616	582	557	
1278	2296682	37529	21295	6749	904	726	621	585	560	
1279	2296673	37520	21348	6779	900	723	616	582	557	
1280	2296675	37517	21261	6727	901	724	617	582	558	
1281	2296677	37524	21310	6749	905	728	618	584	559	
1282	2296678	37523	21266	6730	903	727	619	585	560	
1283	2296674	37518	21298	6751	901	722	615	581	559	
1284	2296675	37519	21276	6736	899	725	617	583	560	
1285	2296673	37521	21353	6772	900	721	615	580	558	
1286	2296677	37521	21304	6748	899	722	617	582	559	
1287	2296676	37520	21246	6735	900	723	616	582	558	
1288	2296675	37520	21363	6778	900	722	617	582	558	
1289	2296674	37525	21238	6728	899	722	618	582	559	
1290	2296675	37517	21155	6682	898	722	618	583	558	
1291	2296675	37514	21258	6725	897	722	615	581	557	
1292	2296675	37522	21265	6727	901	726	619	585	559	
1293	2296674	37520	21265	6755	899	724	615	581	557	
1294	2296674	37522	21231	6732	899	725	616	582	559	
1295	2296673	37520	21342	6749	899	720	617	581	557	
1296	2296675	37522	21323	6739	901	724	618	583	559	
1297	2296674	37519	21283	6747	900	726	619	583	560	
1298	2296677	37528	21411	6788	902	724	617	583	559	
1299	2296671	37515	21268	6750	900	722	616	581	557	
1300	2296677	37517	21221	6719	898	724	618	584	560	
1301	2296677	37522	21228	6723	901	723	618	584	560	
1302	2296675	37520	21341	6763	901	726	617	582	559	
1303	2296672	37522	21242	6726	898	720	615	582	558	
1304	2296675	37527	21305	6769	900	723	618	582	558	
1305	2296674	37524	21246	6722	898	722	617	582	559	
1306	2296674	37521	21327	6769	901	722	616	582	559	
1307	2296674	37522	21297	6769	901	723	616	581	557	
1308	2296674	37520	21376	6795	903	724	617	583	558	
1309	2296672	37519	21173	6687	897	723	615	581	558	
1310	2296678	37522	21324	6777	903	727	621	586	560	
1311	2296670	37520	21323	6778	899	722	616	581	557	
1312	2296677	37521	21308	6743	900	723	616	581	559	
1313	2296675	37518	21225	6721	901	722	616	581	558	
1314	2296676	37524	21304	6738	901	725	617	582	560	
1315	2296672	37520	21260	6716	900	723	615	581	557	
1316	2296672	37521	21288	6753	901	724	618	582	558	
1317	2296673	37520	21298	6731	897	722	615	581	557	
1318	2296680	37520	21274	6732	903	726	620	586	560	
1319	2296672	37523	21435	6807	904	724	616	581	557	
1320	2296678	37525	21359	6791	903	724	618	583	559	
1321	2296671	37521	21287	6738	902	724	618	583	559	
1322	2296675	37523	21233	6715	897	722	616	582	557	
1323	2296673	37519	21153	6668	897	722	615	581	558	
1324	2296679	37522	21255	6736	903	728	620	586	561	
1325	2296673	37525	21267	6726	897	720	615	581	557	
1326	2296675	37523	21295	6745	900	723	617	583	561	
1327	2296676	37526	21303	6756	901	725	618	583	557	
1328	2296673	37521	21403	6817	903	722	617	582	558	
1329	2296674	37520	21329	6783	900	722	616	581	558	
1330	2296677	37524	21278	6763	901	726	618	584	557	
1331	2296674	37524	21300	6760	901	724	619	583	559	
1332	2296676	37524	21162	6684	899	723	618	584	559	
1333	2296678	37522	21310	6745	899	723	615	581	559	
1334	2296673	37520	21218	6700	899	721	617	582	557	
1335	2296679	37529	21345	6775	905	725	620	586	560	
1336	2296676	37521	21306	6757	903	723	618	582	559	
1337	2296673	37515	21327	6779	900	724	617	582	557	
1338	2296676	37524	21372	6785	904	724	618	584	560	
1339	2296677	37514	21428	6834	906	723	620	584	560	
1340	2296675	37523	21273	6743	904	727	619	584	560	
1341	2296672	37518	21338	6769	900	724	617	583	558	
1342	2296677	37522	21330	6762	904	724	618	583	559	
1343	2296674	37518	21284	6745	901	723	617	582	559	
1344	2296676	37516	21291	6766	902	726	618	582	559	
1345	2296670	37527	21258	6723	898	723	616	581	559	
1346	2296675	37524	21281	6705	899	724	616	582	558	
1347	2296676	37517	21293	6738	898	723	615	581	558	
1348	2296674	37522	21305	6748	903	722	617	582	559	
1349	2296674	37517	21229	6745	899	723	615	581	558	
1350	2296678	37520	21193	6723	903	728	620	585	560	
1351	2296674	37521	21267	6731	901	722	615	580	558	
1352	2296677	37523	21280	6731	904	727	618	585	560	
1353	2296678	37520	21347	6774	903	725	618	583	558	
1354	2296676	37521	21386	6786	903	725	618	584	561	
1355	2296674	37520	21311	6760	903	723	616	580	557	
1356	2296674	37519	21311	6762	904	724	616	582	559	
1357	2296677	37518	21287	6758	902	722	617	583	558	
1358	2296679	37523	21148	6684	899	724	619	584	559	
1359	2296673	37521	21325	6763	902	722	616	582	557	
1360	2296676	37521	21326	6754	900	725	618	583	560	
1361	2296676	37519	21208	6711	902	722	617	584	559	
1362	2296674	37514	21292	6766	902	723	616	583	557	
1363	2296674	37525	21306	6748	902	723	616	583	558	
1364	2296675	37516	21302	6734	903	726	618	583	558	
1365	2296674	37513	21198	6713	898	721	615	580	555	
1366	2296674	37522	21305	6753	900	728	618	584	559	
1367	2296676	37524	21350	6758	902	721	618	583	559	
1368	2296676	37526	21267	6736	906	726	619	584	560	
1369	2296674	37515	21334	6755	900	722	616	580	558	
1370	2296678	37527	21323	6752	903	728	619	585	562	
1371	2296673	37520	21264	6720	899	721	615	581	558	
1372	2296676	37515	21222	6724	900	724	616	582	557	
1373	2296675	37515	21399	6808	904	724	617	582	559	
1374	2296677	37522	21353	6798	905	726	619	584	561	
1375	2296674	37517	21236	6719	901	722	615	581	558	
1376	2296679	37527	21357	6799	904	723	618	585	559	
1377	2296677	37520	21311	6730	899	720	615	581	556	
1378	2296674	37517	21249	6725	901	724	616	582	559	
1379	2296673	37518	21246	6732	899	721	617	581	558	
1380	2296678	37527	21239	6738	905	726	619	585	560	
1381	2296674	37517	21243	6707	899	723	617	582	557	
1382	2296678	37522	21292	6747	902	725	618	584	559	
1383	2296673	37522	21225	6727	898	722	616	580	559	
1384	2296671	37518	21352	6788	903	724	616	582	559	
1385	2296677	37525	21291	6744	901	726	617	584	558	
1386	2296675	37525	21174	6697	898	723	616	582	559	
1387	2296676	37520	21293	6767	901	725	616	582	557	
1388	2296673	37521	21174	6681	900	723	617	582	559	
1389	2296672	37514	21396	6788	901	723	616	581	557	
1390	2296675	37523	21341	6801	905	723	618	585	559	
1391	2296676	37526	21241	6734	902	725	617	583	558	
1392	2296672	37517	21188	6730	899	724	617	582	559	
1393	2296674	37525	21208	6723	898	721	615	581	558	
1394	2296675	37518	21260	6709	900	725	618	584	559	
1395	2296675	37522	21360	6765	901	723	616	583	558	
1396	2296676	37526	21348	6784	905	725	618	583	559	
1397	2296675	37519	21236	6746	900	722	615	581	556	
1398	2296673	37520	21249	6720	901	722	618	584	559	
1399	2296676	37526	21431	6810	904	724	617	583	559	
1400	2296675	37517	21353	6785	903	727	617	584	559	
1401	2296673	37518	21389	6797	901	723	617	582	556	
1402	2296673	37528	21319	6756	902	725	616	583	558	
1403	2296676	37522	21251	6740	900	723	616	581	559	
1404	2296676	37519	21351	6803	905	724	617	583	560	
1405	2296673	37520	21405	6778	902	723	615	581	557	
1406	2296676	37522	21372	6782	904	725	617	583	559	
1407	2296673	37517	21225	6701	901	725	616	584	558	
1408	2296675	37521	21343	6780	902	725	618	583	559	
1409	2296678	37521	21244	6739	902	726	617	584	558	
1410	2296679	37522	21331	6767	904	728	619	585	559	
1411	2296675	37525	21314	6754	901	723	617	582	558	
1412	2296680	37524	21309	6759	907	730	622	588	561	
1413	2296673	37515	21326	6773	901	725	618	582	557	
1414	2296678	37518	21293	6738	902	726	616	583	559	
1415	2296676	37520	21262	6739	902	725	616	582	558	
1416	2296677	37516	21274	6756	899	726	617	582	558	
1417	2296674	37519	21247	6713	897	722	615	581	557	
1418	2296673	37523	21251	6753	902	723	616	582	558	
1419	2296676	37517	21341	6767	900	723	615	581	558	
1420	2296674	37518	21352	6756	903	723	617	582	558	
1421	2296674	37514	21351	6775	901	722	615	581	559	
1422	2296678	37518	21270	6739	901	726	618	584	560	
1423	2296675	37519	21245	6741	902	723	615	582	557	
1424	2296673	37522	21356	6793	904	725	616	582	558	
1425	2296675	37521	21325	6750	899	724	617	582	557	
1426	2296677	37527	21242	6720	902	726	619	584	560	
1427	2296674	37517	21239	6721	901	725	616	582	558	
1428	2296677	37528	21245	6737	905	724	619	585	560	
1429	2296671	37524	21206	6719	900	724	615	581	558	
1430	2296675	37520	21317	6750	901	723	616	582	558	
1431	2296673	37522	21256	6717	898	724	616	582	558	
1432	2296678	37524	21325	6791	904	725	619	584	559	
1433	2296672	37524	21170	6700	897	722	615	582	558	
1434	2296675	37521	21188	6696	899	722	616	581	557	
1435	2296675	37517	21261	6751	901	726	617	583	558	
1436	2296674	37523	21236	6739	902	724	616	582	556	
1437	2296673	37520	21197	6694	898	722	615	581	558	
1438	2296674	37522	21310	6780	902	725	618	584	557	
1439	2296675	37515	21335	6762	901	724	616	583	557	
1440	2296675	37521	21307	6754	901	724	616	582	558	
1441	2296675	37522	21368	6788	901	722	615	581	558	
1442	2296676	37526	21336	6772	903	723	619	583	560	
1443	2296673	37521	21334	6759	899	723	615	582	556	
1444	2296673	37524	21336	6777	901	723	616	582	559	
1445	2296675	37522	21300	6750	898	723	616	582	559	
1446	2296674	37520	21249	6729	903	726	617	583	559	
1447	2296674	37524	21275	6737	899	722	615	581	559	
1448	2296674	37523	21297	6760	901	724	615	582	559	
1449	2296673	37517	21343	6781	901	724	617	582	560	
1450	2296672	37520	21334	6783	903	723	616	582	558	
1451	2296674	37517	21323	6753	901	722	615	581	557	
1452	2296674	37525	21290	6755	904	726	621	586	561	
1453	2296674	37519	21315	6773	901	723	615	582	557	
1454	2296675	37522	21300	6779	900	723	616	582	560	
1455	2296674	37525	21252	6727	898	722	616	581	557	
1456	2296673	37522	21274	6719	898	723	616	582	559	
1457	2296674	37521	21293	6723	899	724	616	582	560	
1458	2296676	37516	21258	6742	902	725	619	584	560	
1459	2296674	37516	21316	6758	900	722	616	582	559	
1460	2296678	37517	21394	6794	904	723	616	582	560	
1461	2296674	37519	21330	6748	899	722	615	581	558	
1462	2296669	37515	21411	6829	903	723	616	582	559	
1463	2296675	37522	21278	6751	897	723	615	582	557	
1464	2296676	37517	21242	6745	901	725	619	584	559	
1465	2296676	37517	21242	6739	898	723	616	581	557	
1466	2296677	37525	21241	6751	904	726	619	584	559	
1467	2296675	37524	21199	6680	899	723	616	582	558	
1468	2296676	37527	21253	6745	900	724	616	582	559	
1469	2296675	37522	21271	6735	900	723	615	581	557	
1470	2296678	37516	21278	6747	901	725	616	582	558	
1471	2296675	37523	21306	6742	899	722	615	581	557	
1472	2296673	37527	21294	6735	901	724	618	584	558	
1473	2296676	37521	21213	6718	899	723	616	582	557	
1474	2296671	37523	21345	6760	900	724	617	582	558	
1475	2296673	37520	21173	6693	899	722	615	581	557	
1476	2296676	37524	21296	6749	904	726	619	583	557	
1477	2296673	37518	21350	6794	902	724	616	581	556	
1478	2296678	37515	21255	6707	900	726	618	584	559	
1479	2296674	37522	21155	6660	899	723	615	581	557	
1480	2296677	37526	21282	6732	902	724	616	582	559	
1481	2296674	37523	21317	6755	900	724	616	582	557	
1482	2296676	37525	21332	6774	906	727	619	585	561	
1483	2296677	37517	21235	6720	900	724	615	582	558	
1484	2296680	37524	21230	6703	901	725	620	585	560	
1485	2296674	37518	21242	6713	900	722	616	581	557	
1486	2296677	37521	21357	6748	903	724	616	583	559	
1487	2296673	37518	21300	6758	903	723	616	581	557	
1488	2296673	37522	21292	6749	898	722	616	582	559	
1489	2296672	37521	21263	6762	901	723	617	583	558	
1490	2296674	37520	21278	6763	900	723	617	582	558	
1491	2296672	37526	21284	6730	900	724	616	581	557	
1492	2296674	37517	21400	6796	901	724	616	582	557	
1493	2296676	37523	21317	6746	901	725	617	582	560	
1494	2296675	37520	21281	6727	900	725	618	583	558	
1495	2296674	37522	21314	6773	899	721	614	581	558	
1496	2296673	37523	21284	6747	901	723	617	582	556	
1497	2296678	37528	21322	6750	903	725	621	585	558	
1498	2296673	37526	21226	6720	901	723	617	582	559	
1499	2296675	37517	21288	6743	901	726	617	583	560	
1500	2296675	37517	21306	6776	903	726	616	582	559	
1501	2296674	37519	21221	6736	896	722	614	581	558	
1502	2296674	37524	21352	6772	905	729	618	584	560	
1503	2296672	37524	21235	6715	899	725	617	583	559	
1504	2296677	37524	21335	6759	904	725	619	584	559	
1505	2296675	37517	21305	6751	899	724	617	582	560	
1506	2296675	37522	21188	6722	899	722	617	581	559	
1507	2296672	37521	21349	6761	900	723	616	582	556	
1508	2296679	37526	21263	6768	903	725	620	585	561	
1509	2296676	37525	21365	6752	902	723	616	581	559	
1510	2296677	37522	21314	6752	903	725	618	583	560	
1511	2296673	37520	21321	6763	903	724	616	582	558	
1512	2296677	37526	21266	6749	902	725	618	584	558	
1513	2296675	37524	21270	6726	897	722	616	580	558	
1514	2296671	37523	21301	6752	901	724	618	582	558	
1515	2296671	37519	21328	6768	899	722	616	581	557	
1516	2296675	37521	21222	6717	899	723	617	583	558	
1517	2296673	37517	21301	6765	898	721	614	580	557	
1518	2296676	37524	21323	6751	904	725	618	584	559	
1519	2296673	37525	21206	6704	900	722	616	582	557	
1520	2296674	37527	21349	6779	904	724	619	584	560	
1521	2296673	37520	21275	6734	900	722	615	581	557	
1522	2296678	37525	21340	6763	903	724	618	583	558	
1523	2296673	37521	21240	6723	897	720	617	581	557	
1524	2296676	37518	21321	6766	902	721	617	583	558	
1525	2296672	37517	21383	6774	902	721	616	581	558	
1526	2296676	37526	21278	6741	899	722	617	583	558	
1527	2296675	37525	21235	6703	896	723	617	583	560	
1528	2296673	37528	21321	6728	900	724	617	582	560	
1529	2296675	37514	21278	6723	899	722	616	581	558	
1530	2296675	37525	21324	6771	903	725	618	584	558	
1531	2296674	37521	21347	6781	902	723	616	582	558	
1532	2296679	37516	21310	6789	904	725	618	584	560	
1533	2296674	37519	21433	6837	902	723	618	582	556	
1534	2296676	37525	21314	6766	904	724	618	584	561	
1535	2296674	37521	21200	6721	898	722	615	581	558	
1536	2296677	37533	21237	6733	902	727	620	586	562	
1537	2296673	37526	21317	6748	901	722	616	582	558	
1538	2296678	37525	21253	6722	902	726	620	585	561	
1539	2296674	37520	21304	6749	900	724	615	581	558	
1540	2296675	37521	21263	6766	904	727	621	586	560	
1541	2296673	37516	21240	6735	898	722	615	581	556	
1542	2296679	37518	21235	6720	903	725	618	584	560	
1543	2296673	37515	21223	6725	899	722	615	581	557	
1544	2296676	37527	21306	6729	899	724	616	583	558	
1545	2296673	37519	21276	6749	901	723	616	581	559	
1546	2296675	37521	21271	6740	900	724	617	582	558	
1547	2296676	37524	21303	6772	903	724	617	583	558	
1548	2296679	37529	21253	6721	900	725	619	584	559	
1549	2296675	37521	21240	6712	899	724	618	583	559	
1550	2296674	37521	21221	6747	902	723	616	582	558	
1551	2296676	37519	21327	6755	902	725	618	583	558	
1552	2296679	37517	21317	6762	904	729	619	585	560	
1553	2296677	37520	21271	6741	902	724	618	583	559	
1554	2296675	37519	21256	6736	903	725	618	584	559	
1555	2296674	37526	21286	6731	901	723	617	583	557	
1556	2296674	37518	21313	6760	902	723	616	582	558	
1557	2296676	37514	21375	6784	902	725	617	582	561	
1558	2296675	37522	21271	6727	899	724	617	582	560	
1559	2296675	37520	21227	6724	899	725	615	581	557	
1560	2296679	37523	21250	6737	903	725	618	584	559	
1561	2296678	37519	21263	6734	901	725	618	583	560	
1562	2296678	37522	21204	6713	899	724	618	583	559	
1563	2296677	37521	21298	6737	900	724	616	582	558	
1564	2296673	37519	21275	6735	900	725	617	581	558	
1565	2296678	37521	21254	6733	903	725	619	584	561	
1566	2296675	37519	21263	6735	901	725	617	582	559	
1567	2296674	37524	21256	6736	898	720	615	581	558	
1568	2296672	37521	21275	6758	902	723	616	582	559	
1569	2296674	37519	21279	6738	901	723	617	583	558	
1570	2296675	37521	21316	6767	902	726	618	584	559	
1571	2296674	37523	21333	6761	900	724	616	581	556	
1572	2296676	37524	21271	6750	900	724	618	583	558	
1573	2296673	37523	21360	6750	899	722	617	582	558	
1574	2296677	37518	21383	6793	905	723	618	585	559	
1575	2296674	37518	21284	6756	899	724	618	583	558	
1576	2296677	37520	21209	6728	901	724	617	581	559	
1577	2296679	37521	21372	6765	903	726	617	583	558	
1578	2296676	37522	21380	6789	904	724	619	582	558	
1579	2296673	37521	21245	6731	901	724	617	581	558	
1580	2296678	37526	21418	6805	908	728	622	587	561	
1581	2296674	37524	21367	6783	902	720	615	581	557	
1582	2296675	37524	21233	6726	900	723	618	584	559	
1583	2296676	37518	21387	6800	904	724	618	584	558	
1584	2296680	37519	21351	6782	906	727	620	586	561	
1585	2296674	37522	21240	6727	898	723	617	582	560	
1586	2296675	37517	21322	6759	902	723	616	582	559	
1587	2296675	37519	21319	6742	900	722	616	582	558	
1588	2296676	37521	21294	6728	901	723	616	582	558	
1589	2296673	37522	21252	6725	901	724	616	582	558	
1590	2296676	37524	21316	6755	901	723	618	582	557	
